UNIX time;ISO time;temperature1;temperature2
1654473765.068;2022-06-05T17:02:45.068Z;95.864;79.93
1654473765.318;2022-06-05T17:02:45.318Z;95.916;79.965
1654473765.568;2022-06-05T17:02:45.568Z;95.968;79.948
1654473765.818;2022-06-05T17:02:45.818Z;96.35;80.013
1654473766.068;2022-06-05T17:02:46.068Z;96.355;79.99
1654473766.318;2022-06-05T17:02:46.318Z;96.399;79.999
1654473766.568;2022-06-05T17:02:46.568Z;96.406;79.993
1654473766.818;2022-06-05T17:02:46.818Z;96.674;79.979
1654473767.068;2022-06-05T17:02:47.068Z;96.813;79.857
1654473767.318;2022-06-05T17:02:47.318Z;96.967;79.837
1654473767.568;2022-06-05T17:02:47.568Z;96.789;79.941
1654473767.818;2022-06-05T17:02:47.818Z;96.883;79.954
1654473768.068;2022-06-05T17:02:48.068Z;97.333;79.961
1654473768.318;2022-06-05T17:02:48.318Z;97.437;79.968
1654473768.568;2022-06-05T17:02:48.568Z;97.624;79.993
1654473768.818;2022-06-05T17:02:48.818Z;98.096;80.028
1654473769.068;2022-06-05T17:02:49.068Z;98.793;79.954
1654473769.318;2022-06-05T17:02:49.318Z;98.526;80.013
1654473769.568;2022-06-05T17:02:49.568Z;99.253;79.999
1654473769.818;2022-06-05T17:02:49.818Z;99.399;79.902
1654473770.068;2022-06-05T17:02:50.068Z;99.027;79.956
1654473770.318;2022-06-05T17:02:50.318Z;100.681;79.896
1654473770.568;2022-06-05T17:02:50.568Z;101.64;79.959
1654473770.818;2022-06-05T17:02:50.818Z;102.204;79.948
1654473771.068;2022-06-05T17:02:51.068Z;102.625;80.028
1654473771.318;2022-06-05T17:02:51.318Z;102.668;79.966
1654473771.568;2022-06-05T17:02:51.568Z;102.42;80.001
1654473771.818;2022-06-05T17:02:51.818Z;102.261;79.912
1654473772.068;2022-06-05T17:02:52.068Z;102.245;79.923
1654473772.318;2022-06-05T17:02:52.318Z;102.389;79.858
1654473772.568;2022-06-05T17:02:52.568Z;102.457;79.921
1654473772.818;2022-06-05T17:02:52.818Z;102.301;79.93
1654473773.068;2022-06-05T17:02:53.068Z;102.387;79.851
1654473773.318;2022-06-05T17:02:53.318Z;102.546;79.92
1654473773.568;2022-06-05T17:02:53.568Z;102.681;79.965
1654473773.818;2022-06-05T17:02:53.818Z;102.529;79.957
1654473774.068;2022-06-05T17:02:54.068Z;102.637;79.907
1654473774.318;2022-06-05T17:02:54.318Z;102.709;79.835
1654473774.568;2022-06-05T17:02:54.568Z;102.695;79.873
1654473774.818;2022-06-05T17:02:54.818Z;102.708;79.876
1654473775.068;2022-06-05T17:02:55.068Z;102.796;79.941
1654473775.318;2022-06-05T17:02:55.318Z;102.792;79.902
1654473775.568;2022-06-05T17:02:55.568Z;102.835;79.896
1654473775.818;2022-06-05T17:02:55.818Z;102.823;79.909
1654473776.068;2022-06-05T17:02:56.068Z;102.988;79.907
1654473776.318;2022-06-05T17:02:56.318Z;102.979;79.923
1654473776.568;2022-06-05T17:02:56.568Z;103.055;79.93
1654473776.818;2022-06-05T17:02:56.818Z;103.087;79.992
1654473777.068;2022-06-05T17:02:57.068Z;103.051;79.923
1654473777.318;2022-06-05T17:02:57.318Z;103.123;79.952
1654473777.568;2022-06-05T17:02:57.568Z;103.194;79.947
1654473777.818;2022-06-05T17:02:57.818Z;103.219;79.893
1654473778.068;2022-06-05T17:02:58.068Z;103.246;79.963
1654473778.318;2022-06-05T17:02:58.318Z;103.244;79.907
1654473778.568;2022-06-05T17:02:58.568Z;103.311;79.941
1654473778.818;2022-06-05T17:02:58.818Z;103.208;79.903
1654473779.068;2022-06-05T17:02:59.068Z;103.118;79.947
1654473779.318;2022-06-05T17:02:59.318Z;103.086;79.986
1654473779.568;2022-06-05T17:02:59.568Z;103.059;79.896
1654473779.818;2022-06-05T17:02:59.818Z;103.174;80.071
1654473780.068;2022-06-05T17:03:00.068Z;103.393;80.031
1654473780.318;2022-06-05T17:03:00.318Z;103.24;79.99
1654473780.568;2022-06-05T17:03:00.568Z;103.231;79.936
1654473780.818;2022-06-05T17:03:00.818Z;103.321;80.049
1654473781.068;2022-06-05T17:03:01.068Z;103.399;80.107
1654473781.318;2022-06-05T17:03:01.318Z;103.392;80.076
1654473781.568;2022-06-05T17:03:01.568Z;103.428;79.947
1654473781.818;2022-06-05T17:03:01.818Z;103.375;79.885
1654473782.068;2022-06-05T17:03:02.068Z;103.593;80.02
1654473782.318;2022-06-05T17:03:02.318Z;103.509;79.952
1654473782.568;2022-06-05T17:03:02.568Z;103.626;80.134
1654473782.818;2022-06-05T17:03:02.818Z;103.584;79.862
1654473783.068;2022-06-05T17:03:03.068Z;103.6;79.923
1654473783.318;2022-06-05T17:03:03.318Z;103.676;80.031
1654473783.568;2022-06-05T17:03:03.568Z;103.649;80.116
1654473783.818;2022-06-05T17:03:03.818Z;103.8;79.952
1654473784.068;2022-06-05T17:03:04.068Z;103.678;79.896
1654473784.318;2022-06-05T17:03:04.318Z;103.73;79.957
1654473784.568;2022-06-05T17:03:04.568Z;103.719;79.932
1654473784.818;2022-06-05T17:03:04.818Z;103.775;80.065
1654473785.068;2022-06-05T17:03:05.068Z;103.852;80.02
1654473785.318;2022-06-05T17:03:05.318Z;103.703;79.905
1654473785.568;2022-06-05T17:03:05.568Z;103.78;79.891
1654473785.818;2022-06-05T17:03:05.818Z;103.887;79.965
1654473786.068;2022-06-05T17:03:06.068Z;103.906;79.97
1654473786.318;2022-06-05T17:03:06.318Z;103.797;79.983
1654473786.568;2022-06-05T17:03:06.568Z;103.825;79.873
1654473786.818;2022-06-05T17:03:06.818Z;103.719;79.806
1654473787.068;2022-06-05T17:03:07.068Z;103.93;79.846
1654473787.318;2022-06-05T17:03:07.318Z;103.93;79.835
1654473787.568;2022-06-05T17:03:07.568Z;104.094;80.042
1654473787.818;2022-06-05T17:03:07.818Z;103.892;79.912
1654473788.068;2022-06-05T17:03:08.068Z;103.836;79.862
1654473788.318;2022-06-05T17:03:08.318Z;103.827;79.857
1654473788.568;2022-06-05T17:03:08.568Z;103.825;79.862
1654473788.818;2022-06-05T17:03:08.818Z;103.786;79.853
1654473789.068;2022-06-05T17:03:09.068Z;103.788;79.846
1654473789.318;2022-06-05T17:03:09.318Z;103.78;79.912
1654473789.568;2022-06-05T17:03:09.568Z;103.825;79.873
1654473789.818;2022-06-05T17:03:09.818Z;103.887;79.857
1654473790.068;2022-06-05T17:03:10.068Z;103.784;79.677
1654473790.318;2022-06-05T17:03:10.318Z;103.831;79.767
1654473790.568;2022-06-05T17:03:10.568Z;103.921;79.945
1654473790.818;2022-06-05T17:03:10.818Z;103.786;79.822
1654473791.068;2022-06-05T17:03:11.068Z;103.914;79.776
1654473791.318;2022-06-05T17:03:11.318Z;103.861;79.644
1654473791.568;2022-06-05T17:03:11.568Z;103.863;79.851
1654473791.818;2022-06-05T17:03:11.818Z;103.98;79.876
1654473792.068;2022-06-05T17:03:12.068Z;103.993;79.846
1654473792.318;2022-06-05T17:03:12.318Z;104.027;79.783
1654473792.568;2022-06-05T17:03:12.568Z;104.014;79.801
1654473792.818;2022-06-05T17:03:12.818Z;104.097;79.794
1654473793.068;2022-06-05T17:03:13.068Z;104.049;79.792
1654473793.318;2022-06-05T17:03:13.318Z;104.058;79.857
1654473793.568;2022-06-05T17:03:13.568Z;104.083;79.777
1654473793.818;2022-06-05T17:03:13.818Z;104.086;79.806
1654473794.068;2022-06-05T17:03:14.068Z;104.153;79.828
1654473794.318;2022-06-05T17:03:14.318Z;104.239;79.88
1654473794.568;2022-06-05T17:03:14.568Z;104.27;79.857
1654473794.818;2022-06-05T17:03:14.818Z;103.986;79.743
1654473795.068;2022-06-05T17:03:15.068Z;104.158;79.714
1654473795.318;2022-06-05T17:03:15.318Z;104.293;79.752
1654473795.568;2022-06-05T17:03:15.568Z;104.373;79.75
1654473795.818;2022-06-05T17:03:15.818Z;104.445;79.817
1654473796.068;2022-06-05T17:03:16.068Z;104.504;79.806
1654473796.318;2022-06-05T17:03:16.318Z;104.482;79.781
1654473796.568;2022-06-05T17:03:16.568Z;104.436;79.783
1654473796.818;2022-06-05T17:03:16.818Z;104.484;79.851
1654473797.068;2022-06-05T17:03:17.068Z;104.605;79.821
1654473797.318;2022-06-05T17:03:17.318Z;104.76;79.808
1654473797.568;2022-06-05T17:03:17.568Z;105.31;79.812
1654473797.818;2022-06-05T17:03:17.818Z;105.679;79.828
1654473798.068;2022-06-05T17:03:18.068Z;108.838;79.808
1654473798.318;2022-06-05T17:03:18.318Z;113.068;79.803
1654473798.568;2022-06-05T17:03:18.568Z;124.803;79.835
1654473798.818;2022-06-05T17:03:18.818Z;135.711;79.835
1654473799.068;2022-06-05T17:03:19.068Z;144.135;79.916
1654473799.318;2022-06-05T17:03:19.318Z;140.968;79.824
1654473799.568;2022-06-05T17:03:19.568Z;145.756;79.817
1654473799.818;2022-06-05T17:03:19.818Z;147.414;79.806
1654473800.068;2022-06-05T17:03:20.068Z;147.612;79.689
1654473800.318;2022-06-05T17:03:20.318Z;146.455;79.741
1654473800.568;2022-06-05T17:03:20.568Z;143.753;79.75
1654473800.818;2022-06-05T17:03:20.818Z;144.496;79.817
1654473801.068;2022-06-05T17:03:21.068Z;145.564;79.835
1654473801.318;2022-06-05T17:03:21.318Z;146.637;79.808
1654473801.568;2022-06-05T17:03:21.568Z;147.265;79.817
1654473801.818;2022-06-05T17:03:21.818Z;148.833;79.88
1654473802.068;2022-06-05T17:03:22.068Z;149.932;79.857
1654473802.318;2022-06-05T17:03:22.318Z;151.392;79.65
1654473802.568;2022-06-05T17:03:22.568Z;152.735;79.673
1654473802.818;2022-06-05T17:03:22.818Z;153.97;79.817
1654473803.068;2022-06-05T17:03:23.068Z;154.729;79.632
1654473803.318;2022-06-05T17:03:23.318Z;155.581;79.813
1654473803.568;2022-06-05T17:03:23.568Z;156.499;79.878
1654473803.818;2022-06-05T17:03:23.818Z;156.906;79.817
1654473804.068;2022-06-05T17:03:24.068Z;158.484;79.885
1654473804.318;2022-06-05T17:03:24.318Z;159.483;79.851
1654473804.568;2022-06-05T17:03:24.568Z;160.43;79.873
1654473804.818;2022-06-05T17:03:24.818Z;159.629;79.873
1654473805.068;2022-06-05T17:03:25.068Z;158.779;79.851
1654473805.318;2022-06-05T17:03:25.318Z;155.943;79.851
1654473805.568;2022-06-05T17:03:25.568Z;154.344;79.792
1654473805.818;2022-06-05T17:03:25.818Z;156.108;79.801
1654473806.068;2022-06-05T17:03:26.068Z;159.458;79.896
1654473806.318;2022-06-05T17:03:26.318Z;159.483;79.75
1654473806.568;2022-06-05T17:03:26.568Z;159.525;79.912
1654473806.818;2022-06-05T17:03:26.818Z;159.244;79.918
1654473807.068;2022-06-05T17:03:27.068Z;160.632;79.907
1654473807.318;2022-06-05T17:03:27.318Z;161.364;79.835
1654473807.568;2022-06-05T17:03:27.568Z;161.337;79.822
1654473807.818;2022-06-05T17:03:27.818Z;161.496;79.792
1654473808.068;2022-06-05T17:03:28.068Z;161.645;79.752
1654473808.318;2022-06-05T17:03:28.318Z;162.118;79.806
1654473808.568;2022-06-05T17:03:28.568Z;162.343;79.851
1654473808.818;2022-06-05T17:03:28.818Z;162.572;79.866
1654473809.068;2022-06-05T17:03:29.068Z;162.829;79.893
1654473809.318;2022-06-05T17:03:29.318Z;163.065;79.986
1654473809.568;2022-06-05T17:03:29.568Z;163.252;79.912
1654473809.818;2022-06-05T17:03:29.818Z;163.258;79.957
1654473810.068;2022-06-05T17:03:30.068Z;163.472;79.947
1654473810.318;2022-06-05T17:03:30.318Z;163.657;79.952
1654473810.568;2022-06-05T17:03:30.568Z;163.728;79.767
1654473810.818;2022-06-05T17:03:30.818Z;163.922;79.763
1654473811.068;2022-06-05T17:03:31.068Z;164.224;79.806
1654473811.318;2022-06-05T17:03:31.318Z;164.437;79.936
1654473811.568;2022-06-05T17:03:31.568Z;164.557;80.008
1654473811.818;2022-06-05T17:03:31.818Z;164.624;79.981
1654473812.068;2022-06-05T17:03:32.068Z;164.559;79.963
1654473812.318;2022-06-05T17:03:32.318Z;165.114;79.923
1654473812.568;2022-06-05T17:03:32.568Z;164.838;79.84
1654473812.818;2022-06-05T17:03:32.818Z;165.045;79.975
1654473813.068;2022-06-05T17:03:33.068Z;165.421;79.916
1654473813.318;2022-06-05T17:03:33.318Z;165.515;79.848
1654473813.568;2022-06-05T17:03:33.568Z;165.738;79.846
1654473813.818;2022-06-05T17:03:33.818Z;165.776;80.013
1654473814.068;2022-06-05T17:03:34.068Z;166.057;79.979
1654473814.318;2022-06-05T17:03:34.318Z;165.997;79.993
1654473814.568;2022-06-05T17:03:34.568Z;166.203;79.83
1654473814.818;2022-06-05T17:03:34.818Z;166.224;79.84
1654473815.068;2022-06-05T17:03:35.068Z;166.19;79.846
1654473815.318;2022-06-05T17:03:35.318Z;166.311;79.873
1654473815.568;2022-06-05T17:03:35.568Z;166.534;79.907
1654473815.818;2022-06-05T17:03:35.818Z;166.494;80.002
1654473816.068;2022-06-05T17:03:36.068Z;166.48;79.83
